episode: 88 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 16.5353 || action_list:[[0, np.int64(3)], [4, np.int64(1)], [1, np.int64(2)], [9, np.int64(5)], [6, np.int64(2)], [8, np.int64(1)], [5, np.int64(5)], [2, np.int64(1)], [3, np.int64(1)], [7, np.int64(2)]]
episode: 89 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 15.9336 || action_list:[[9, np.int64(1)], [1, np.int64(1)], [3, np.int64(0)], [8, np.int64(0)], [6, np.int64(1)], [5, np.int64(3)], [7, np.int64(3)], [0, np.int64(2)], [2, np.int64(3)], [4, np.int64(2)]]
episode: 90 || reward: 62.4233 || t_min: 3133.5561 || reward_s: 18.2581 || action_list:[[2, np.int64(2)], [3, np.int64(0)], [7, np.int64(0)], [1, np.int64(3)], [4, np.int64(0)], [0, np.int64(1)], [5, np.int64(1)], [9, np.int64(2)], [8, np.int64(0)], [6, np.int64(2)]]
episode: 91 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 17.5702 || action_list:[[3, np.int64(3)], [6, np.int64(1)], [8, np.int64(2)], [1, np.int64(1)], [5, np.int64(0)], [9, np.int64(0)], [7, np.int64(5)], [2, np.int64(3)], [0, np.int64(0)], [4, np.int64(0)]]
episode: 92 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 16.9167 || action_list:[[1, np.int64(2)], [2, np.int64(0)], [4, np.int64(3)], [6, np.int64(3)], [8, np.int64(2)], [7, np.int64(4)], [3, np.int64(0)], [9, np.int64(3)], [5, np.int64(0)], [0, np.int64(3)]]
episode: 93 || reward: 9.5094 || t_min: 3133.5561 || reward_s: 16.5463 || action_list:[[6, np.int64(5)], [8, np.int64(1)], [3, np.int64(0)], [2, np.int64(2)], [5, np.int64(0)], [4, np.int64(3)], [7, np.int64(3)], [9, np.int64(2)], [0, np.int64(0)], [1, np.int64(4)]]
episode: 94 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 15.9440 || action_list:[[6, np.int64(5)], [7, np.int64(3)], [8, np.int64(0)], [1, np.int64(0)], [4, np.int64(0)], [5, np.int64(2)], [0, np.int64(2)], [2, np.int64(0)], [9, np.int64(3)], [3, np.int64(0)]]
episode: 95 || reward: 51.3708 || t_min: 3133.5561 || reward_s: 17.7153 || action_list:[[3, np.int64(1)], [2, np.int64(5)], [7, np.int64(0)], [1, np.int64(1)], [8, np.int64(2)], [6, np.int64(3)], [0, np.int64(2)], [9, np.int64(2)], [5, np.int64(4)], [4, np.int64(2)]]
episode: 96 || reward: 41.8774 || t_min: 3133.5561 || reward_s: 18.9234 || action_list:[[1, np.int64(4)], [8, np.int64(3)], [5, np.int64(2)], [2, np.int64(1)], [7, np.int64(5)], [0, np.int64(0)], [6, np.int64(3)], [3, np.int64(3)], [9, np.int64(3)], [4, np.int64(1)]]
episode: 97 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 18.2023 || action_list:[[5, np.int64(4)], [1, np.int64(0)], [9, np.int64(2)], [8, np.int64(0)], [0, np.int64(2)], [3, np.int64(3)], [7, np.int64(0)], [6, np.int64(2)], [4, np.int64(4)], [2, np.int64(1)]]
episode: 98 || reward: 60.3072 || t_min: 3133.5561 || reward_s: 20.3075 || action_list:[[2, np.int64(4)], [5, np.int64(3)], [4, np.int64(1)], [3, np.int64(5)], [9, np.int64(3)], [6, np.int64(2)], [1, np.int64(2)], [0, np.int64(0)], [7, np.int64(0)], [8, np.int64(0)]]
episode: 99 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 19.5171 || action_list:[[3, np.int64(3)], [0, np.int64(2)], [4, np.int64(3)], [6, np.int64(5)], [7, np.int64(0)], [2, np.int64(0)], [1, np.int64(0)], [5, np.int64(3)], [8, np.int64(1)], [9, np.int64(1)]]
episode: 100 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 18.7663 || action_list:[[4, np.int64(0)], [0, np.int64(0)], [6, np.int64(2)], [1, np.int64(2)], [8, np.int64(0)], [3, np.int64(0)], [9, np.int64(3)], [7, np.int64(0)], [5, np.int64(3)], [2, np.int64(1)]]
episode: 101 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 18.0530 || action_list:[[8, np.int64(2)], [3, np.int64(0)], [2, np.int64(2)], [0, np.int64(0)], [1, np.int64(2)], [7, np.int64(3)], [5, np.int64(4)], [4, np.int64(1)], [6, np.int64(0)], [9, np.int64(0)]]
episode: 102 || reward: 13.2251 || t_min: 3133.5561 || reward_s: 17.8116 || action_list:[[5, np.int64(0)], [1, np.int64(0)], [4, np.int64(0)], [9, np.int64(0)], [6, np.int64(2)], [7, np.int64(0)], [0, np.int64(2)], [2, np.int64(0)], [8, np.int64(2)], [3, np.int64(0)]]
episode: 103 || reward: 47.9869 || t_min: 3133.5561 || reward_s: 19.3203 || action_list:[[1, np.int64(3)], [0, np.int64(2)], [4, np.int64(5)], [9, np.int64(2)], [8, np.int64(3)], [5, np.int64(0)], [2, np.int64(0)], [6, np.int64(3)], [7, np.int64(2)], [3, np.int64(0)]]
episode: 104 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 18.5793 || action_list:[[1, np.int64(0)], [7, np.int64(1)], [5, np.int64(0)], [8, np.int64(1)], [0, np.int64(3)], [4, np.int64(3)], [3, np.int64(0)], [2, np.int64(0)], [9, np.int64(1)], [6, np.int64(5)]]
episode: 105 || reward: 25.7151 || t_min: 3133.5561 || reward_s: 18.9361 || action_list:[[9, np.int64(2)], [3, np.int64(3)], [1, np.int64(2)], [6, np.int64(2)], [0, np.int64(1)], [4, np.int64(0)], [2, np.int64(2)], [7, np.int64(5)], [5, np.int64(1)], [8, np.int64(0)]]
episode: 106 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 18.2143 || action_list:[[4, np.int64(3)], [2, np.int64(1)], [6, np.int64(0)], [9, np.int64(4)], [0, np.int64(0)], [3, np.int64(0)], [1, np.int64(5)], [7, np.int64(1)], [5, np.int64(3)], [8, np.int64(3)]]
episode: 107 || reward: 35.9902 || t_min: 3133.5561 || reward_s: 19.1031 || action_list:[[8, np.int64(0)], [9, np.int64(0)], [0, np.int64(0)], [6, np.int64(2)], [7, np.int64(2)], [4, np.int64(2)], [2, np.int64(0)], [5, np.int64(0)], [3, np.int64(0)], [1, np.int64(2)]]
episode: 108 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 18.3729 || action_list:[[5, np.int64(1)], [9, np.int64(0)], [1, np.int64(2)], [8, np.int64(1)], [2, np.int64(3)], [6, np.int64(0)], [0, np.int64(4)], [7, np.int64(1)], [4, np.int64(3)], [3, np.int64(0)]]
episode: 109 || reward: 9.5052 || t_min: 3133.5561 || reward_s: 17.9296 || action_list:[[3, np.int64(0)], [8, np.int64(2)], [4, np.int64(0)], [0, np.int64(3)], [6, np.int64(5)], [2, np.int64(1)], [1, np.int64(0)], [5, np.int64(3)], [9, np.int64(2)], [7, np.int64(0)]]
episode: 110 || reward: 51.6898 || t_min: 3133.5561 || reward_s: 19.6176 || action_list:[[1, np.int64(3)], [4, np.int64(3)], [5, np.int64(2)], [7, np.int64(2)], [6, np.int64(3)], [0, np.int64(0)], [3, np.int64(2)], [9, np.int64(0)], [8, np.int64(3)], [2, np.int64(3)]]
episode: 111 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 18.8617 || action_list:[[8, np.int64(3)], [5, np.int64(0)], [0, np.int64(1)], [7, np.int64(2)], [2, np.int64(3)], [1, np.int64(1)], [3, np.int64(2)], [9, np.int64(3)], [6, np.int64(3)], [4, np.int64(3)]]
episode: 112 || reward: 43.0165 || t_min: 3133.5561 || reward_s: 20.0694 || action_list:[[2, np.int64(0)], [8, np.int64(0)], [7, np.int64(1)], [9, np.int64(0)], [4, np.int64(3)], [1, np.int64(3)], [0, np.int64(0)], [3, np.int64(0)], [5, np.int64(1)], [6, np.int64(0)]]
episode: 113 || reward: 19.9017 || t_min: 3133.5561 || reward_s: 20.0610 || action_list:[[8, np.int64(1)], [2, np.int64(1)], [0, np.int64(0)], [5, np.int64(0)], [4, np.int64(5)], [1, np.int64(1)], [9, np.int64(2)], [6, np.int64(1)], [3, np.int64(2)], [7, np.int64(3)]]
episode: 114 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 19.2830 || action_list:[[0, np.int64(2)], [5, np.int64(5)], [3, np.int64(0)], [2, np.int64(0)], [8, np.int64(2)], [6, np.int64(0)], [9, np.int64(4)], [4, np.int64(3)], [7, np.int64(0)], [1, np.int64(1)]]
episode: 115 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 18.5438 || action_list:[[4, np.int64(0)], [0, np.int64(1)], [9, np.int64(3)], [2, np.int64(0)], [5, np.int64(2)], [3, np.int64(3)], [8, np.int64(0)], [7, np.int64(4)], [6, np.int64(5)], [1, np.int64(0)]]
episode: 116 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 17.8416 || action_list:[[0, np.int64(3)], [2, np.int64(3)], [7, np.int64(4)], [6, np.int64(2)], [9, np.int64(0)], [1, np.int64(3)], [3, np.int64(0)], [8, np.int64(3)], [5, np.int64(4)], [4, np.int64(1)]]
episode: 117 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 17.1746 || action_list:[[5, np.int64(3)], [2, np.int64(3)], [6, np.int64(2)], [7, np.int64(3)], [0, np.int64(3)], [1, np.int64(1)], [3, np.int64(2)], [8, np.int64(4)], [9, np.int64(0)], [4, np.int64(0)]]
episode: 118 || reward: 14.1491 || t_min: 3133.5561 || reward_s: 17.0233 || action_list:[[5, np.int64(3)], [8, np.int64(2)], [7, np.int64(0)], [9, np.int64(2)], [6, np.int64(3)], [1, np.int64(3)], [3, np.int64(0)], [0, np.int64(0)], [4, np.int64(2)], [2, np.int64(4)]]
episode: 119 || reward: 16.7073 || t_min: 3133.5561 || reward_s: 17.0075 || action_list:[[0, np.int64(4)], [3, np.int64(3)], [1, np.int64(3)], [2, np.int64(3)], [6, np.int64(3)], [4, np.int64(2)], [9, np.int64(2)], [5, np.int64(0)], [8, np.int64(0)], [7, np.int64(1)]]
episode: 120 || reward: 39.8407 || t_min: 3133.5561 || reward_s: 18.1492 || action_list:[[3, np.int64(1)], [1, np.int64(1)], [6, np.int64(0)], [7, np.int64(3)], [2, np.int64(2)], [9, np.int64(2)], [5, np.int64(2)], [4, np.int64(2)], [8, np.int64(5)], [0, np.int64(3)]]
episode: 121 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 17.4667 || action_list:[[7, np.int64(0)], [8, np.int64(3)], [2, np.int64(1)], [4, np.int64(0)], [1, np.int64(2)], [6, np.int64(0)], [5, np.int64(0)], [9, np.int64(0)], [0, np.int64(0)], [3, np.int64(0)]]
episode: 122 || reward: 43.7985 || t_min: 3133.5561 || reward_s: 18.7833 || action_list:[[0, np.int64(3)], [3, np.int64(1)], [1, np.int64(0)], [8, np.int64(3)], [4, np.int64(1)], [7, np.int64(3)], [9, np.int64(3)], [5, np.int64(0)], [6, np.int64(1)], [2, np.int64(0)]]
episode: 123 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 18.0691 || action_list:[[7, np.int64(3)], [6, np.int64(0)], [5, np.int64(1)], [0, np.int64(2)], [9, np.int64(0)], [1, np.int64(0)], [4, np.int64(0)], [2, np.int64(1)], [8, np.int64(2)], [3, np.int64(1)]]
episode: 124 || reward: 68.9206 || t_min: 3133.5561 || reward_s: 20.6117 || action_list:[[8, np.int64(0)], [4, np.int64(3)], [6, np.int64(3)], [9, np.int64(4)], [1, np.int64(1)], [5, np.int64(3)], [3, np.int64(2)], [2, np.int64(0)], [0, np.int64(3)], [7, np.int64(3)]]
episode: 125 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 19.8061 || action_list:[[5, np.int64(2)], [0, np.int64(1)], [1, np.int64(0)], [6, np.int64(1)], [4, np.int64(3)], [3, np.int64(2)], [8, np.int64(1)], [7, np.int64(1)], [9, np.int64(3)], [2, np.int64(3)]]
episode: 126 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 19.0408 || action_list:[[5, np.int64(3)], [1, np.int64(1)], [0, np.int64(3)], [7, np.int64(2)], [2, np.int64(3)], [8, np.int64(4)], [6, np.int64(3)], [3, np.int64(1)], [4, np.int64(0)], [9, np.int64(1)]]
episode: 127 || reward: 40.2309 || t_min: 3133.5561 || reward_s: 20.1003 || action_list:[[9, np.int64(3)], [4, np.int64(3)], [2, np.int64(0)], [0, np.int64(1)], [6, np.int64(2)], [8, np.int64(3)], [7, np.int64(3)], [5, np.int64(2)], [3, np.int64(3)], [1, np.int64(0)]]
episode: 128 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 19.3203 || action_list:[[2, np.int64(3)], [4, np.int64(3)], [3, np.int64(3)], [9, np.int64(0)], [8, np.int64(0)], [0, np.int64(3)], [6, np.int64(3)], [1, np.int64(0)], [7, np.int64(1)], [5, np.int64(5)]]
episode: 129 || reward: 46.4661 || t_min: 3133.5561 || reward_s: 20.6776 || action_list:[[6, np.int64(2)], [4, np.int64(1)], [3, np.int64(0)], [8, np.int64(3)], [2, np.int64(3)], [7, np.int64(2)], [1, np.int64(1)], [5, np.int64(0)], [0, np.int64(2)], [9, np.int64(5)]]
episode: 130 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 19.8687 || action_list:[[1, np.int64(3)], [6, np.int64(0)], [4, np.int64(1)], [0, np.int64(3)], [8, np.int64(0)], [2, np.int64(3)], [3, np.int64(2)], [5, np.int64(1)], [7, np.int64(3)], [9, np.int64(0)]]
episode: 131 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 19.1003 || action_list:[[3, np.int64(3)], [1, np.int64(4)], [0, np.int64(3)], [9, np.int64(0)], [8, np.int64(4)], [2, np.int64(0)], [7, np.int64(3)], [6, np.int64(2)], [5, np.int64(3)], [4, np.int64(0)]]
episode: 132 || reward: 70.0447 || t_min: 3133.5561 || reward_s: 21.6475 || action_list:[[0, np.int64(4)], [9, np.int64(0)], [7, np.int64(2)], [1, np.int64(5)], [8, np.int64(0)], [4, np.int64(2)], [5, np.int64(0)], [6, np.int64(4)], [2, np.int64(0)], [3, np.int64(5)]]
episode: 133 || reward: 4.5000 || t_min: 3133.5561 || reward_s: 20.7901 || action_list:[[2, np.int64(3)], [8, np.int64(3)], [3, np.int64(4)], [0, np.int64(2)], [5, np.int64(3)], [7, np.int64(0)], [4, np.int64(0)], [6, np.int64(3)], [1, np.int64(2)], [9, np.int64(0)]]
episode: 134 || reward: 25.3193 || t_min: 3133.5561 || reward_s: 21.0166 || action_list:[[3, np.int64(0)], [4, np.int64(3)], [8, np.int64(3)], [5, np.int64(1)], [2, np.int64(2)], [9, np.int64(1)], [7, np.int64(4)], [6, np.int64(2)], [0, np.int64(0)], [1, np.int64(1)]]
episode: 135 || reward: 16.4897 || t_min: 3133.5561 || reward_s: 20.7902 || action_list:[[2, np.int64(0)], [7, np.int64(2)], [6, np.int64(5)], [9, np.int64(2)], [3, np.int64(2)], [5, np.int64(2)], [0, np.int64(0)], [4, np.int64(2)], [1, np.int64(0)], [8, np.int64(1)]]
episode: 136 || reward: 159.6033 || t_min: 2825.3495 || reward_s: 27.7309 || action_list:[[3, np.int64(3)], [4, np.int64(2)], [0, np.int64(2)], [9, np.int64(5)], [6, np.int64(1)], [8, np.int64(0)], [1, np.int64(1)], [5, np.int64(0)], [2, np.int64(2)], [7, np.int64(3)]]
episode: 137 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 26.5693 || action_list:[[9, np.int64(0)], [0, np.int64(0)], [4, np.int64(2)], [1, np.int64(1)], [8, np.int64(3)], [7, np.int64(4)], [6, np.int64(0)], [2, np.int64(3)], [5, np.int64(1)], [3, np.int64(0)]]
episode: 138 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 25.4659 || action_list:[[1, np.int64(3)], [8, np.int64(4)], [2, np.int64(3)], [6, np.int64(3)], [3, np.int64(3)], [0, np.int64(0)], [9, np.int64(1)], [5, np.int64(3)], [4, np.int64(3)], [7, np.int64(3)]]
episode: 139 || reward: 47.1608 || t_min: 2825.3495 || reward_s: 26.5506 || action_list:[[9, np.int64(2)], [1, np.int64(3)], [6, np.int64(0)], [4, np.int64(2)], [8, np.int64(0)], [7, np.int64(0)], [2, np.int64(2)], [5, np.int64(2)], [0, np.int64(0)], [3, np.int64(3)]]
episode: 140 || reward: 8.7521 || t_min: 2825.3495 || reward_s: 25.6607 || action_list:[[8, np.int64(2)], [2, np.int64(3)], [6, np.int64(2)], [7, np.int64(5)], [4, np.int64(3)], [9, np.int64(0)], [5, np.int64(2)], [3, np.int64(0)], [1, np.int64(0)], [0, np.int64(4)]]
episode: 141 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 24.6027 || action_list:[[3, np.int64(2)], [5, np.int64(0)], [1, np.int64(0)], [0, np.int64(5)], [6, np.int64(0)], [7, np.int64(0)], [8, np.int64(0)], [2, np.int64(0)], [9, np.int64(3)], [4, np.int64(0)]]
episode: 142 || reward: 27.0126 || t_min: 2825.3495 || reward_s: 24.7232 || action_list:[[3, np.int64(2)], [4, np.int64(0)], [5, np.int64(1)], [6, np.int64(0)], [8, np.int64(0)], [9, np.int64(2)], [2, np.int64(0)], [1, np.int64(0)], [0, np.int64(1)], [7, np.int64(3)]]
episode: 143 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 23.7120 || action_list:[[8, np.int64(0)], [4, np.int64(2)], [9, np.int64(0)], [5, np.int64(2)], [3, np.int64(0)], [0, np.int64(3)], [2, np.int64(5)], [7, np.int64(3)], [1, np.int64(5)], [6, np.int64(2)]]
episode: 144 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 22.7514 || action_list:[[5, np.int64(5)], [9, np.int64(2)], [4, np.int64(0)], [1, np.int64(0)], [3, np.int64(0)], [2, np.int64(2)], [7, np.int64(2)], [6, np.int64(5)], [0, np.int64(0)], [8, np.int64(0)]]
episode: 145 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 21.8388 || action_list:[[9, np.int64(0)], [8, np.int64(0)], [7, np.int64(0)], [0, np.int64(1)], [3, np.int64(2)], [6, np.int64(2)], [2, np.int64(3)], [1, np.int64(4)], [5, np.int64(3)], [4, np.int64(0)]]
episode: 146 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 20.9719 || action_list:[[6, np.int64(2)], [5, np.int64(0)], [4, np.int64(5)], [3, np.int64(3)], [2, np.int64(0)], [1, np.int64(3)], [9, np.int64(3)], [0, np.int64(2)], [7, np.int64(0)], [8, np.int64(3)]]
episode: 147 || reward: 30.7762 || t_min: 2825.3495 || reward_s: 21.4621 || action_list:[[3, np.int64(0)], [4, np.int64(0)], [7, np.int64(1)], [9, np.int64(3)], [0, np.int64(0)], [6, np.int64(1)], [8, np.int64(1)], [1, np.int64(0)], [5, np.int64(2)], [2, np.int64(2)]]
episode: 148 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 20.6140 || action_list:[[7, np.int64(0)], [3, np.int64(1)], [0, np.int64(3)], [5, np.int64(2)], [2, np.int64(3)], [4, np.int64(0)], [6, np.int64(3)], [8, np.int64(0)], [9, np.int64(1)], [1, np.int64(2)]]
episode: 149 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.8083 || action_list:[[4, np.int64(5)], [8, np.int64(2)], [9, np.int64(0)], [6, np.int64(0)], [7, np.int64(0)], [0, np.int64(1)], [2, np.int64(3)], [1, np.int64(2)], [5, np.int64(2)], [3, np.int64(2)]]
episode: 150 || reward: 29.6013 || t_min: 2825.3495 || reward_s: 20.2980 || action_list:[[1, np.int64(0)], [0, np.int64(0)], [8, np.int64(0)], [7, np.int64(0)], [4, np.int64(1)], [3, np.int64(4)], [9, np.int64(0)], [5, np.int64(3)], [2, np.int64(3)], [6, np.int64(5)]]
episode: 151 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.5081 || action_list:[[3, np.int64(2)], [5, np.int64(2)], [6, np.int64(0)], [9, np.int64(2)], [8, np.int64(3)], [7, np.int64(3)], [1, np.int64(0)], [4, np.int64(1)], [0, np.int64(1)], [2, np.int64(3)]]
episode: 152 || reward: 37.2339 || t_min: 2825.3495 || reward_s: 20.3943 || action_list:[[7, np.int64(0)], [2, np.int64(2)], [1, np.int64(3)], [6, np.int64(0)], [0, np.int64(0)], [9, np.int64(3)], [8, np.int64(5)], [5, np.int64(3)], [3, np.int64(0)], [4, np.int64(3)]]
episode: 153 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.5996 || action_list:[[0, np.int64(2)], [7, np.int64(2)], [5, np.int64(2)], [6, np.int64(4)], [8, np.int64(3)], [3, np.int64(3)], [9, np.int64(0)], [2, np.int64(1)], [1, np.int64(0)], [4, np.int64(0)]]
episode: 154 || reward: 26.1351 || t_min: 2825.3495 || reward_s: 19.9264 || action_list:[[0, np.int64(3)], [9, np.int64(1)], [5, np.int64(3)], [2, np.int64(3)], [8, np.int64(0)], [4, np.int64(3)], [7, np.int64(3)], [3, np.int64(2)], [1, np.int64(0)], [6, np.int64(0)]]
episode: 155 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.1551 || action_list:[[5, np.int64(0)], [6, np.int64(0)], [8, np.int64(0)], [0, np.int64(3)], [3, np.int64(0)], [2, np.int64(0)], [4, np.int64(1)], [7, np.int64(1)], [1, np.int64(0)], [9, np.int64(2)]]
episode: 156 || reward: 7.6235 || t_min: 2825.3495 || reward_s: 18.5785 || action_list:[[9, np.int64(3)], [1, np.int64(1)], [2, np.int64(0)], [8, np.int64(0)], [5, np.int64(2)], [6, np.int64(0)], [4, np.int64(0)], [7, np.int64(0)], [3, np.int64(0)], [0, np.int64(0)]]
episode: 157 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.8746 || action_list:[[0, np.int64(3)], [8, np.int64(0)], [3, np.int64(2)], [5, np.int64(1)], [4, np.int64(0)], [1, np.int64(2)], [7, np.int64(0)], [6, np.int64(0)], [9, np.int64(0)], [2, np.int64(0)]]
episode: 158 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.2059 || action_list:[[1, np.int64(0)], [3, np.int64(1)], [9, np.int64(0)], [4, np.int64(3)], [7, np.int64(1)], [0, np.int64(0)], [6, np.int64(3)], [5, np.int64(0)], [2, np.int64(3)], [8, np.int64(5)]]
episode: 159 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.5706 || action_list:[[2, np.int64(3)], [5, np.int64(3)], [6, np.int64(2)], [4, np.int64(5)], [8, np.int64(5)], [1, np.int64(1)], [9, np.int64(3)], [0, np.int64(0)], [7, np.int64(3)], [3, np.int64(0)]]
episode: 160 || reward: 51.6825 || t_min: 2825.3495 || reward_s: 18.3262 || action_list:[[7, np.int64(0)], [6, np.int64(0)], [3, np.int64(5)], [4, np.int64(1)], [1, np.int64(2)], [0, np.int64(0)], [2, np.int64(2)], [5, np.int64(3)], [8, np.int64(5)], [9, np.int64(3)]]
episode: 161 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.6348 || action_list:[[6, np.int64(4)], [7, np.int64(2)], [0, np.int64(0)], [2, np.int64(4)], [4, np.int64(3)], [9, np.int64(0)], [3, np.int64(0)], [8, np.int64(3)], [1, np.int64(0)], [5, np.int64(0)]]
episode: 162 || reward: 23.8867 || t_min: 2825.3495 || reward_s: 17.9474 || action_list:[[0, np.int64(5)], [7, np.int64(0)], [2, np.int64(0)], [6, np.int64(2)], [8, np.int64(0)], [1, np.int64(0)], [9, np.int64(0)], [3, np.int64(3)], [5, np.int64(0)], [4, np.int64(2)]]
episode: 163 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.2751 || action_list:[[9, np.int64(0)], [1, np.int64(0)], [2, np.int64(1)], [0, np.int64(3)], [8, np.int64(2)], [3, np.int64(0)], [4, np.int64(0)], [6, np.int64(2)], [7, np.int64(1)], [5, np.int64(2)]]
episode: 164 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.6363 || action_list:[[9, np.int64(3)], [7, np.int64(4)], [8, np.int64(1)], [0, np.int64(3)], [1, np.int64(3)], [6, np.int64(3)], [2, np.int64(3)], [3, np.int64(3)], [4, np.int64(0)], [5, np.int64(3)]]
episode: 165 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.0295 || action_list:[[2, np.int64(3)], [1, np.int64(0)], [7, np.int64(0)], [0, np.int64(0)], [8, np.int64(2)], [3, np.int64(3)], [9, np.int64(2)], [5, np.int64(5)], [6, np.int64(2)], [4, np.int64(3)]]
episode: 166 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.4530 || action_list:[[0, np.int64(3)], [1, np.int64(2)], [3, np.int64(1)], [5, np.int64(3)], [4, np.int64(2)], [2, np.int64(0)], [8, np.int64(2)], [9, np.int64(3)], [7, np.int64(2)], [6, np.int64(1)]]
episode: 167 || reward: 25.6496 || t_min: 2825.3495 || reward_s: 15.9629 || action_list:[[9, np.int64(3)], [3, np.int64(0)], [4, np.int64(1)], [7, np.int64(1)], [2, np.int64(3)], [6, np.int64(3)], [1, np.int64(0)], [5, np.int64(0)], [8, np.int64(2)], [0, np.int64(4)]]
episode: 168 || reward: 37.4946 || t_min: 2825.3495 || reward_s: 17.0394 || action_list:[[9, np.int64(2)], [8, np.int64(0)], [2, np.int64(0)], [4, np.int64(3)], [5, np.int64(3)], [1, np.int64(3)], [0, np.int64(0)], [6, np.int64(3)], [7, np.int64(2)], [3, np.int64(0)]]
